nan,24.7425,nan,nan,nan,nan,nan,28.115
nan,nan,12.0825,nan,13.0025,55.5,180.75,28.1325
40.36,nan,nan,nan,14.085,61.75,nan,28.075
36.4075,23.7325,14.5,115.535,nan,nan,nan,nan
32.9375,23.805,11.7525,118.0325,12.5825,45.085,nan,nan
42.3275,24.455,9.665,120.525,15.4175,nan,215.0825,28.2825
46.94,nan,16.6675,98.71,11.75,nan,178.165,25.975
29.7475,24.9225,nan,nan,nan,54.5,177.8325,26.5
nan,24.395,10.325,nan,nan,nan,nan,27.52
nan,23.6825,nan,nan,nan,nan,164.2475,30.5575
37.76,21.9425,12.785,132.1525,nan,nan,195.7125,29.48
33.025,19.4325,11.8775,103.345,12.2325,51.5625,173.0625,nan
nan,nan,10.835,109.175,12.665,nan,148.8325,nan
nan,nan,nan,nan,nan,nan,nan,26.795
nan,nan,8.8325,112.3125,nan,41.0025,nan,nan
38.8425,22.1825,12.92,nan,nan,nan,171.335,nan
28.4075,22.775,12.415,nan,11.1675,41.4175,137.585,nan
31.475,nan,nan,111.46,nan,nan,nan,28.2425
34.4825,21.3325,nan,111.435,nan,59.6675,nan,29.05
25.74,nan,9.085,nan,nan,nan,150.4175,nan
nan,nan,11.9925,nan,nan,42.51,nan,nan
nan,20.49,13.085,153.4925,12.8325,53.5,158.1675,29.5675
40.8075,19.8975,16.915,nan,nan,50.0,205.665,31.7675
nan,nan,nan,97.45,nan,nan,204.7475,29.215
36.56,21.805,13.5825,nan,nan,nan,174.4175,28.225
nan,nan,12.835,nan,nan,63.0,195.415,nan
38.935,nan,nan,114.84,14.085,nan,225.165,nan
nan,20.28,nan,109.915,nan,58.335,nan,nan
31.9125,19.8925,nan,113.2,nan,67.2525,nan,29.065
41.37,nan,nan,nan,nan,59.165,187.915,nan
nan,19.785,13.275,116.29,13.805,nan,202.5075,28.9225
nan,nan,17.0,122.125,13.8325,nan,216.75,nan
nan,19.3975,nan,126.8925,nan,67.9175,231.5825,30.2575
36.1825,19.28,12.6675,115.2825,13.8325,68.5825,nan,30.1525
nan,20.2925,nan,116.4075,nan,nan,nan,28.315
41.2075,nan,10.1675,nan,14.5025,68.5825,248.5825,32.2525
nan,nan,nan,nan,14.5825,64.2475,237.3325,29.825
38.9975,nan,10.585,131.5325,nan,59.6675,215.665,31.39
nan,25.43,nan,nan,nan,nan,212.7775,30.74
nan,21.6275,nan,nan,nan,nan,237.9575,29.7475
nan,nan,nan,128.44,nan,38.7475,104.3775,25.4575
31.2025,nan,10.5825,nan,nan,nan,185.915,nan
24.74,nan,nan,124.325,nan,nan,139.335,31.4
18.965,21.6225,nan,nan,11.0,43.1675,131.335,nan
18.6725,21.68,nan,nan,11.9175,49.5825,nan,nan
41.8025,23.1325,nan,102.8725,nan,nan,nan,28.3025
37.2675,22.9875,12.25,106.215,nan,nan,173.0025,25.0425
nan,20.5175,12.9175,nan,nan,nan,159.5825,23.4675
46.545,nan,17.0,87.115,12.165,nan,219.83,nan
36.4925,24.7275,nan,114.45,nan,56.665,nan,28.41
nan,21.5925,17.835,124.2325,12.585,nan,192.665,30.5825
52.1125,23.285,nan,148.6875,nan,49.4175,nan,nan
28.1975,nan,nan,nan,12.0025,nan,nan,nan
32.0175,22.9625,11.4175,121.485,14.1675,57.1675,nan,29.36
nan,nan,nan,nan,nan,nan,nan,nan
23.3175,nan,nan,nan,nan,nan,172.75,29.7425
32.7675,nan,nan,116.925,14.5,65.75,nan,nan
43.3275,nan,nan,nan,nan,56.5,nan,26.4125
53.29,nan,15.4175,115.55,13.3325,59.3325,224.6675,28.975
nan,nan,10.085,143.9525,11.5825,42.58,nan,nan
nan,nan,14.165,115.7675,13.665,nan,288.25,nan
nan,nan,16.5425,107.875,10.3325,49.0,nan,30.145
34.4375,nan,11.0825,nan,12.8325,nan,174.8325,28.9225
36.365,23.555,12.5325,nan,12.6075,51.695,189.075,31.275
nan,27.585,12.0,nan,14.4175,53.6675,169.5825,32.5075
41.075,nan,11.2475,112.05,nan,nan,202.5025,27.8425
39.1025,nan,nan,nan,14.5825,56.0,191.75,nan
nan,nan,nan,102.735,nan,39.4175,129.58,27.25
25.6075,23.9875,nan,126.875,nan,58.4175,164.3325,nan
24.8125,22.0175,10.165,nan,nan,42.6675,nan,nan
20.2775,22.69,7.0425,160.835,nan,46.2075,153.585,nan
25.72,nan,10.5,154.275,12.665,44.0825,157.8325,nan
34.7775,22.005,13.5575,156.3625,12.585,nan,nan,29.9825
25.1375,nan,11.915,111.3,11.0825,36.0825,nan,25.0
nan,nan,nan,110.0325,12.085,46.0825,167.0,28.6525
nan,nan,12.1675,nan,nan,36.92,138.0,nan
35.7275,nan,11.4175,114.76,11.5825,nan,173.5,29.01
22.515,20.0725,9.0,118.355,12.8325,57.8325,nan,nan
nan,nan,10.8325,119.585,12.085,40.5825,nan,nan
29.6125,22.37,8.585,113.675,nan,nan,231.75,nan
nan,21.3825,nan,119.6,nan,68.165,265.8325,nan
nan,22.275,13.75,nan,13.6675,nan,137.9175,27.6925
nan,nan,nan,139.615,10.875,34.0825,99.375,28.19
28.0075,22.565,nan,158.06,13.3325,55.665,175.1675,32.05
43.7475,23.7275,12.9175,145.7175,13.7075,52.625,159.125,32.4675
nan,23.605,nan,nan,12.3325,49.0,151.4175,27.1175
nan,24.08,nan,nan,12.4175,nan,181.75,29.4925
nan,nan,12.2525,137.24,14.0,63.5,nan,nan
nan,22.0075,nan,117.4925,nan,58.585,221.0825,nan
nan,25.6875,nan,nan,12.7525,nan,211.75,29.4175
41.7575,20.9625,12.8325,nan,nan,67.585,194.3325,nan
nan,20.8725,nan,nan,13.63,83.8625,289.88,31.3075
31.8525,nan,13.33,153.485,13.1225,55.7675,160.58,32.52
nan,21.77,11.415,123.2575,nan,42.835,167.585,26.9075
44.1925,nan,14.3175,116.205,13.4325,59.5975,nan,nan
nan,nan,13.8325,nan,14.085,nan,193.8325,nan
45.3425,22.63,14.0825,105.59,11.75,nan,nan,nan
40.2925,nan,11.4175,133.2075,nan,nan,nan,nan
28.9325,nan,12.6675,164.385,13.0,45.165,137.0825,nan
61.9525,23.7975,18.1675,137.4525,13.4175,62.6675,208.165,33.2
52.13,25.53,12.665,130.815,nan,nan,nan,31.75
66.66,20.55,nan,nan,14.5,66.9175,nan,30.6075
46.48,25.9425,nan,127.05,13.2525,52.2525,187.4175,30.995
nan,22.9775,nan,nan,12.4175,46.89,nan,29.16
nan,26.4925,11.5,nan,12.6675,51.7475,189.0,29.95
41.1475,nan,nan,nan,nan,54.875,189.5,29.77
47.4475,nan,12.4175,nan,12.665,59.585,217.335,32.1025
33.02,20.3075,nan,122.39,14.165,61.0825,196.915,31.4325
nan,25.2875,nan,nan,12.585,49.3325,205.8325,31.29
nan,26.3525,9.5825,nan,13.5,52.5,nan,30.4725
47.1225,25.0575,11.75,130.7175,13.0,54.4975,nan,33.0175
29.655,nan,nan,nan,nan,nan,152.585,nan
45.6725,nan,12.915,129.3825,13.8325,nan,nan,nan
nan,24.2775,19.1675,nan,11.165,52.1675,184.165,28.775
nan,25.295,11.9175,nan,13.0025,nan,nan,nan
nan,nan,10.9175,119.5075,13.25,nan,221.4975,nan
44.365,25.095,11.8325,120.665,13.085,56.6675,nan,31.265
nan,25.835,nan,nan,14.0825,nan,nan,30.8175
47.3325,22.8675,nan,114.9,13.25,nan,208.2475,nan
nan,nan,12.165,nan,12.4175,46.5,149.9975,28.695
nan,23.8425,nan,122.7175,nan,67.835,nan,33.5325
nan,21.66,nan,nan,11.25,nan,164.0825,nan
39.72,23.5725,nan,nan,nan,53.585,190.585,nan
39.62,25.3625,10.52,131.1325,nan,62.3525,220.875,30.7475
