35.6975,22.1725,13.2525,118.9175,12.5025,51.1675,166.5,25.6325
nan,22.9575,nan,155.0,12.5025,36.5,127.165,24.7075
41.1375,22.8125,11.835,140.75,12.25,38.4175,127.0825,nan
26.835,21.0975,11.9175,160.175,12.2075,41.7075,120.2075,25.6525
36.6825,22.165,10.415,114.79,14.6675,61.0025,180.1675,28.735
nan,20.39,18.335,114.7175,14.915,68.4975,187.835,27.1675
52.795,24.2875,13.085,125.535,14.5825,73.0,231.3325,25.925
46.8275,24.7675,12.4175,nan,12.335,52.8325,201.9175,nan
39.9175,24.485,10.415,119.55,14.5,nan,220.5,nan
43.73,22.3275,17.085,nan,12.9175,56.835,180.42,nan
40.595,22.1525,13.3325,103.975,20.5825,76.585,209.1675,24.72
46.6275,21.485,13.1675,116.065,nan,72.8325,223.1675,25.3925
34.8725,21.2775,13.25,135.905,14.9175,54.3325,153.75,26.1175
32.19,23.595,12.29,152.2,nan,42.2925,121.4175,nan
nan,22.655,nan,165.715,14.0825,51.8325,182.0,nan
16.07,nan,8.415,102.0375,11.415,35.2525,106.9175,23.185
53.9875,22.4325,15.8325,120.175,14.0825,65.9175,214.5825,26.98
35.3825,24.67,12.4175,121.65,12.5825,58.0825,130.75,27.0675
46.605,24.2375,13.665,142.1825,13.835,66.0025,217.25,28.5425
44.545,21.6425,12.9175,113.2675,13.0825,58.25,193.585,25.5925
nan,24.25,17.5,113.385,14.4975,64.9175,239.085,26.9825
55.39,nan,14.71,118.675,nan,71.0825,249.79,nan
41.7425,21.0125,10.1675,134.9325,16.165,99.5825,nan,29.66
34.0525,23.415,14.335,161.7675,14.0825,64.1675,153.165,32.45
39.5325,21.985,nan,122.94,14.835,64.915,217.4175,25.8825
55.4425,21.1575,12.415,nan,nan,79.25,258.0025,28.8825
37.775,19.6275,13.75,115.8325,14.6675,56.415,191.085,26.3075
56.1625,22.56,14.625,113.3525,14.47,65.7375,224.345,27.59
35.6375,23.685,8.3325,128.29,nan,76.915,226.5825,27.275
45.0775,20.6675,16.335,152.05,13.0,52.75,156.3325,30.475
30.8675,23.705,12.5825,137.365,12.835,58.0,98.83,30.26
44.38,24.61,12.0025,nan,13.9175,64.335,182.5825,27.825
60.78,19.59,19.835,109.4175,13.915,65.4175,188.6675,26.585
nan,24.945,14.5,119.6925,13.5825,nan,192.665,27.0825
58.5125,nan,16.085,119.325,13.0,59.6675,192.835,27.875
38.64,27.255,10.6675,118.8175,13.7525,52.665,210.0,27.1075
46.375,25.73,11.5,116.4875,13.9175,63.5,216.665,27.525
nan,nan,14.42,128.55,14.1675,60.4175,210.1675,26.44
nan,21.1175,11.585,120.7175,14.585,72.17,256.83,29.885
41.6,25.585,13.9175,121.435,12.8325,55.5,180.5825,27.21
37.655,26.155,10.6675,124.8075,13.2475,60.9175,184.0,27.625
44.5325,24.665,13.3325,125.29,13.3325,54.585,213.5025,28.6525
23.5875,24.4675,10.665,117.7,12.5825,46.0825,107.665,25.915
35.5875,25.2025,9.0,125.14,13.5825,64.085,173.92,27.985
54.91,22.995,16.375,111.56,12.0,54.625,190.75,24.875
50.42,24.8675,15.5,117.5,13.665,61.5825,207.165,26.775
47.7575,24.7425,10.4175,115.2175,14.5825,63.25,210.6675,28.115
nan,25.5325,12.0825,116.295,13.0025,nan,180.75,28.1325
40.36,26.715,12.335,117.8675,14.085,nan,207.8325,28.075
36.4075,23.7325,14.5,nan,13.8325,58.7525,nan,nan
32.9375,23.805,11.7525,118.0325,12.5825,45.085,174.4175,28.2775
nan,24.455,9.665,120.525,15.4175,68.665,215.0825,28.2825
46.94,22.1725,16.6675,98.71,11.75,56.9175,178.165,25.975
29.7475,24.9225,10.75,119.375,12.5825,54.5,177.8325,26.5
40.3825,24.395,10.325,126.0,13.5625,72.1875,nan,27.52
51.0475,23.6825,19.5,136.92,11.9175,53.9175,164.2475,30.5575
37.76,21.9425,12.785,nan,13.715,54.4375,195.7125,29.48
33.025,19.4325,11.8775,103.345,12.2325,51.5625,173.0625,28.465
26.09,22.95,10.835,nan,12.665,46.4975,148.8325,28.91
33.21,23.2225,11.545,114.785,11.8475,nan,155.79,26.795
21.74,23.2275,8.8325,112.3125,12.1675,41.0025,139.5825,29.16
38.8425,22.1825,12.92,115.475,12.5825,55.835,171.335,30.175
28.4075,22.775,12.415,nan,nan,41.4175,137.585,27.21
31.475,22.24,12.415,111.46,13.665,51.5,174.5025,28.2425
34.4825,21.3325,13.75,111.435,13.5825,59.6675,203.75,29.05
25.74,23.4575,9.085,141.84,12.0825,49.5,150.4175,29.5925
18.375,17.1425,11.9925,140.34,13.135,42.51,125.125,27.24
28.185,20.49,13.085,153.4925,12.8325,53.5,158.1675,29.5675
40.8075,nan,16.915,133.9425,15.3325,50.0,205.665,31.7675
62.8425,21.915,14.0,97.45,13.165,51.665,204.7475,nan
36.56,21.805,13.5825,nan,12.5,50.67,174.4175,28.225
34.6175,22.425,12.835,154.05,12.9175,63.0,195.415,32.11
38.935,20.665,13.415,114.84,14.085,59.25,225.165,27.3925
37.5,20.28,15.665,109.915,13.75,58.335,182.0,27.375
31.9125,19.8925,10.2525,113.2,13.835,67.2525,217.9175,29.065
41.37,20.9525,13.9175,112.85,13.5,59.165,187.915,nan
nan,19.785,13.275,116.29,13.805,58.8875,202.5075,28.9225
55.755,22.9475,nan,122.125,13.8325,nan,216.75,31.1325
52.23,19.3975,17.7475,126.8925,13.4175,67.9175,231.5825,30.2575
36.1825,19.28,nan,115.2825,nan,68.5825,212.5,30.1525
26.455,20.2925,10.6675,116.4075,13.1675,55.415,197.83,28.315
41.2075,24.57,10.1675,122.525,14.5025,68.5825,248.5825,32.2525
nan,17.6925,11.67,113.91,14.5825,64.2475,237.3325,29.825
38.9975,22.93,10.585,131.5325,13.0025,59.6675,nan,31.39
34.2,25.43,nan,130.385,12.9175,56.4475,212.7775,30.74
36.0225,21.6275,12.0025,116.5975,12.9175,67.2925,237.9575,29.7475
29.1575,23.44,14.2925,128.44,11.9575,38.7475,104.3775,25.4575
31.2025,20.82,10.5825,110.32,13.3325,59.335,nan,26.3175
24.74,24.2775,10.75,124.325,11.8325,45.3325,139.335,31.4
18.965,21.6225,nan,157.1,11.0,43.1675,131.335,27.6325
nan,21.68,nan,110.765,11.9175,49.5825,nan,23.92
nan,23.1325,nan,102.8725,12.665,47.6675,176.085,28.3025
37.2675,22.9875,12.25,106.215,13.25,nan,173.0025,25.0425
29.535,20.5175,12.9175,97.1,nan,42.92,159.5825,23.4675
46.545,23.09,17.0,87.115,12.165,49.165,219.83,28.035
36.4925,24.7275,11.92,114.45,12.0,56.665,197.835,28.41
50.3,21.5925,17.835,124.2325,12.585,50.8325,192.665,nan
52.1125,23.285,16.665,148.6875,13.335,49.4175,175.75,nan
28.1975,22.1475,10.835,114.735,12.0025,42.0825,170.0825,nan
32.0175,22.9625,11.4175,121.485,14.1675,57.1675,187.9975,29.36
nan,21.695,17.835,113.7575,14.5825,59.25,207.5825,29.3675
23.3175,21.725,10.2475,115.885,14.085,57.5,172.75,29.7425
32.7675,22.23,11.085,116.925,14.5,65.75,245.8325,30.35
43.3275,23.2575,13.415,110.2575,14.25,56.5,198.5025,26.4125
53.29,23.905,nan,115.55,13.3325,59.3325,nan,28.975
33.5125,25.32,10.085,143.9525,11.5825,42.58,156.335,26.8425
46.205,18.7525,nan,115.7675,13.665,63.165,288.25,30.48
45.0525,21.77,16.5425,nan,10.3325,49.0,nan,30.145
34.4375,23.765,11.0825,125.225,12.8325,55.9175,174.8325,28.9225
36.365,23.555,12.5325,123.6525,nan,51.695,189.075,31.275
43.315,27.585,12.0,131.4325,14.4175,nan,169.5825,32.5075
nan,24.1975,11.2475,112.05,12.585,nan,202.5025,27.8425
39.1025,22.685,15.0,112.55,14.5825,56.0,191.75,30.575
18.3775,nan,6.7475,102.735,11.0825,39.4175,129.58,27.25
25.6075,23.9875,10.0,126.875,13.8325,58.4175,164.3325,31.7325
24.8125,nan,10.165,119.315,11.6675,42.6675,153.5825,27.4425
20.2775,22.69,7.0425,nan,12.25,46.2075,153.585,28.7925
25.72,24.005,10.5,154.275,nan,44.0825,157.8325,27.5475
34.7775,22.005,13.5575,156.3625,12.585,45.6125,nan,nan
25.1375,19.4025,11.915,111.3,11.0825,36.0825,142.0825,25.0
49.82,21.66,19.1675,110.0325,12.085,46.0825,nan,28.6525
36.865,24.145,12.1675,nan,11.335,36.92,138.0,27.5075
35.7275,25.2725,11.4175,114.76,11.5825,47.585,nan,29.01
22.515,nan,9.0,118.355,12.8325,57.8325,176.75,26.86
19.6725,22.1225,10.8325,119.585,nan,40.5825,135.7525,29.1325
29.6125,nan,8.585,113.675,17.9175,74.4175,231.75,29.24
49.8225,21.3825,10.1675,119.6,15.585,nan,265.8325,28.27
31.025,22.275,13.75,139.05,13.6675,55.4175,137.9175,27.6925
19.64,24.4575,9.7925,139.615,10.875,34.0825,99.375,28.19
28.0075,nan,nan,158.06,13.3325,55.665,175.1675,32.05
43.7475,23.7275,12.9175,145.7175,13.7075,52.625,159.125,32.4675
31.91,nan,11.75,114.66,12.3325,49.0,151.4175,27.1175
49.9875,24.08,15.4975,125.235,12.4175,nan,181.75,29.4925
46.6825,25.22,12.2525,137.24,14.0,63.5,238.165,30.915
50.42,22.0075,16.33,117.4925,14.165,58.585,221.0825,29.7925
42.8125,25.6875,11.3325,120.1675,12.7525,nan,211.75,29.4175
nan,nan,12.8325,131.3125,13.9175,nan,194.3325,31.5825
36.875,20.8725,8.6625,128.0475,13.63,83.8625,289.88,nan
31.8525,23.155,13.33,153.485,nan,55.7675,160.58,32.52
28.085,21.77,11.415,123.2575,11.835,42.835,167.585,26.9075
44.1925,22.02,14.3175,116.205,13.4325,59.5975,213.005,30.8
34.6825,20.07,13.8325,119.6825,14.085,56.5,193.8325,30.6
45.3425,22.63,14.0825,105.59,11.75,42.75,160.5825,29.4175
40.2925,24.345,11.4175,133.2075,14.3325,66.7475,209.75,31.0675
28.9325,20.8025,12.6675,164.385,13.0,45.165,137.0825,33.9225
61.9525,23.7975,18.1675,137.4525,13.4175,nan,208.165,33.2
52.13,nan,12.665,130.815,14.6675,65.1675,211.415,31.75
66.66,20.55,17.1675,nan,14.5,nan,246.7475,nan
46.48,25.9425,12.0825,127.05,13.2525,52.2525,187.4175,30.995
28.655,22.9775,13.56,119.35,12.4175,46.89,121.3525,29.16
40.8275,26.4925,nan,122.6425,12.6675,51.7475,189.0,29.95
41.1475,24.7325,12.46,113.1075,13.0,54.875,189.5,29.77
47.4475,27.005,12.4175,124.025,12.665,59.585,nan,32.1025
33.02,20.3075,nan,122.39,14.165,61.0825,196.915,nan
42.8275,25.2875,14.1675,120.19,nan,49.3325,205.8325,31.29
34.5225,26.3525,9.5825,120.385,nan,52.5,173.0,30.4725
47.1225,25.0575,11.75,130.7175,13.0,54.4975,194.915,nan
29.655,24.605,9.9175,124.25,11.9175,40.75,nan,28.975
45.6725,25.745,12.915,129.3825,13.8325,nan,nan,31.2825
60.745,24.2775,19.1675,108.75,11.165,52.1675,184.165,28.775
nan,25.295,nan,125.2,13.0025,57.8325,nan,30.1
41.95,nan,10.9175,119.5075,13.25,58.6675,221.4975,30.4075
nan,25.095,11.8325,120.665,13.085,56.6675,212.415,31.265
44.7925,25.835,12.335,133.0175,14.0825,61.0,nan,30.8175
47.3325,22.8675,16.75,114.9,13.25,54.415,208.2475,31.975
27.3775,21.7975,12.165,115.3,12.4175,46.5,nan,28.695
37.6975,23.8425,nan,122.7175,14.4975,67.835,244.085,33.5325
47.3525,21.66,17.0,99.515,11.25,55.165,nan,29.925
39.72,23.5725,11.335,117.4,12.335,53.585,190.585,26.15
39.62,nan,10.52,131.1325,13.71,62.3525,220.875,30.7475
